EventID;EventDate;EpicenterAgency;EpicenterLon;EpicenterLat;Type;Magnitude;Depth;Location;Code;Longitude;Latitude;Province;District;PGA_NS;PGA_EW;PGA_UD;Repi
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);0709;30.7215;36.87875;Antalya;Muratpaşa;3.698370016;3.674056934;2.943405559;590.4728096
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);6508;43.97665;38.65729;Van;Özalp;3.326871173;2.637461386;1.227066147;590.6080809
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);8103;31.2822;40.7861;Düzce;Kaynaşlı;0.964853001;1.14455898;1.076204543;592.7824547
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);6517;44.014977;38.04615;Van;Başkale;2.350992799;1.761308263;0.899303432;593.0701294
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);0717;30.6419;36.9495;Antalya;Döşemealtı;2.961743836;2.823376566;1.52928256;595.3198111
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);7604;43.66555;40.04134;Iğdır;Tuzluca;2.102738584;1.7717922;0.816249801;595.6129201
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);6701;31.7788;41.4511;Zonguldak;Zonguldak Merkez;0.890698263;0.905958299;0.825890794;597.727264
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);2616;30.61889;39.7063;Eskişehir;Odunpazarı;4.51850541;3.27973497;1.511215512;600.2902422
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);8108;31.23002;40.86128;Düzce;Düzce Merkez;1.138809662;0.994258489;1.115495753;600.6478798
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);1407;31.00276;40.58175;Bolu;Mudurnu;1.248854657;1.370624169;0.878512617;603.5213908
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);8102;31.1644;40.8342;Düzce;Düzce Merkez;3.350200292;3.281527568;1.53000839;604.0473085
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);8104;31.18043;40.86109;Düzce;Düzce Merkez;1.542552976;1.5348863;1.02194421;604.2916153
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);8106;31.11238;40.76705;Düzce;Düzce Merkez;2.201217997;2.292128206;1.365309857;604.4142906
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);8101;31.14888;40.84364;Düzce;Düzce Merkez;2.975986285;2.787723693;1.303769226;605.6950102
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);3603;43.32861;40.84585;Kars;Arpaçay;1.778692568;2.088548579;1.28989187;605.7742123
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);2614;30.55575;39.75347;Eskişehir;Odunpazarı;2.755254515;1.535348593;1.153500824;606.893763
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);2605;30.532545;39.721138;Eskişehir;Odunpazarı;2.765317361;1.513415855;1.11018858;607.849576
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);8107;31.11286;40.83864;Düzce;Düzce Merkez;4.341116448;3.384475655;1.622373301;608.0993228
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);3205;30.296067;37.930203;Isparta;Keçiborlu;3.390717889;1.725086051;1.463804868;608.3940512
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);8105;31.15198;40.90278;Düzce;Düzce Merkez;1.077512884;1.115764894;0.816027739;608.6224605
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);2601;30.52844;39.81367;Eskişehir;Tepebaşı;2.912352404;1.863601999;1.243406916;610.9713425
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);0308;30.25245;38.43701;Afyonkarahisar;Sandıklı;1.849302372;1.936742477;1.130740971;611.0579187
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);8109;31.01439;40.781001;Düzce;Gölyaka;3.999785975;4.591343682;1.745019836;612.4544926
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);6703;31.40918;41.290035;Zonguldak;Ereğli;1.040565876;0.896426547;0.823764358;612.5715986
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);2602;30.49728;39.78929;Eskişehir;Tepebaşı;5.274978479;3.134732268;1.514441138;612.7834568
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);0706;30.5597;36.6029;Antalya;Kemer;1.084787526;1.171303055;0.613443328;612.9659896
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);0314;30.24646;38.74415;Afyonkarahisar;Sinanpaşa;1.524189305;1.622651104;0.822381065;613.3949546
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);2617;30.572435;40.027497;Eskişehir;Mihalgazi;1.025585529;0.839775927;0.976967155;614.452458
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);2606;30.45579;39.74866;Eskişehir;Odunpazarı;3.884983;1.830696557;1.449895206;614.9872222
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);1502;30.22084;37.70354;Burdur;Burdur Merkez;3.642995645;2.003866423;1.822794486;617.1611171
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);2611;30.44295;39.78828;Eskişehir;Tepebaşı;3.954938166;1.83072457;1.467117658;617.2209584
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);BORA;30.45341;39.88012;Eskişehir;Tepebaşı;2.741343089;1.846575049;2.409550467;619.200337
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);2610;30.42164;39.822;Eskişehir;Tepebaşı;3.182808326;1.636807106;1.358284866;619.9934594
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);0302;30.15373;38.0599;Afyonkarahisar;Dinar;4.780251928;2.974249774;1.685132649;620.0583971
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);2612;30.4017;39.77133;Eskişehir;Tepebaşı;3.069390007;1.033664702;1.030934698;620.1129919
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);3002;44.28626;37.57832;Hakkari;Yüksekova;0.629706137;1.139456473;0.753691281;621.3462394
543593;06-02-2023  10:24;AFAD;37.239;38.089;MW;7.6;7;Elbistan (Kahramanmaraş);1507;30.1336;37.4942;Burdur;Burdur Merkez;4.446366866;2.700039618;1.754796566;627.696087
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3429;28.25964;41.08492;İstanbul;Silivri;72.66854445;106.363096;34.49335331;25.04249802
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);5906;27.93164;40.97338;Tekirdağ;Marmaraereğlisi;107.3819137;68.33628727;29.05760357;29.15052901
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3428;28.729595;40.984553;İstanbul;Avcılar;99.2674065;81.1246449;64.24406455;43.05063574
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3415;28.75848;41.02729;İstanbul;Küçükçekmece;210.1978632;138.9879944;71.59368733;47.01171126
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);5917;28.005353;41.2706;Tekirdağ;Çerkezköy;24.96344075;25.73454666;12.3302602;49.86276144
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);5907;27.77633;41.1418;Tekirdağ;Çorlu;18.40126526;21.99868148;12.65695607;50.24958734
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3416;28.83635;40.97466;İstanbul;Bakırköy;37.94964102;27.06303485;33.33609279;51.34332531
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3432;28.790378;41.105863;İstanbul;Başakşehir;50.91311348;64.34055291;45.17265967;53.36191533
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3431;28.71567;41.186225;İstanbul;Arnavutköy;100.6746299;160.5748346;56.03554199;53.65241108
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1659;28.391528;40.375063;Bursa;Karacabey;8.021781238;9.236178708;4.666800283;55.33324404
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3434;28.8205;41.140337;İstanbul;Eyüp;158.7586245;99.28057042;63.7181514;57.52126229
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3433;28.870757;41.093258;İstanbul;Sultangazi;104.4263783;62.59210465;22.0307927;58.62822368
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);5908;27.54794;40.98205;Tekirdağ;Süleymanpaşa;11.2131628;11.32522132;7.412365898;60.0730363
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1006;27.99662;40.33193;Balıkesir;Bandırma;24.8518137;28.32977845;11.84249623;62.33529893
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);7706;28.82662;40.51305;Yalova;Armutlu;34.36200642;26.61933438;9.3261031;62.43360311
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3411;28.97605;41.01187;İstanbul;Fatih;31.4222069;44.20216607;20.34918263;63.73397205
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3413;28.94818;41.09433;İstanbul;Eyüp;26.58707067;19.07722528;11.63121775;64.5688286
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);5910;27.48608;40.98109;Tekirdağ;Süleymanpaşa;20.98799543;27.17263178;6.49765651;65.12500036
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);7716;28.944615;40.608968;Yalova;Çınarcık;45.42407236;38.51436071;24.1979265;65.2648246
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);7714;28.88833;40.52275;Yalova;Armutlu;25.02700656;22.97640747;7.255814511;65.98005699
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1011;27.86104;40.33601;Balıkesir;Bandırma;14.51438049;14.54644346;7.423803747;66.65303009
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3407;29.00951;41.0582;İstanbul;Beşiktaş;21.02940514;28.70851849;10.09380657;67.72536029
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3426;29.069695;40.967905;İstanbul;Kadıköy;24.66307868;25.64281562;11.12497212;70.37570753
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);5916;27.917908;41.44368;Tekirdağ;Saray;27.67733272;29.29320537;9.227837375;70.42526492
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3427;29.067068;41.00755;İstanbul;Üsküdar;19.44418413;21.72610121;17.05163078;71.02481415
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);5911;27.49156;41.17413;Tekirdağ;Muratlı;21.35393224;34.6770904;10.44673534;72.17943528
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3425;29.027277;41.134497;İstanbul;Sarıyer;32.79323935;48.43035778;14.01434977;72.44203118
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1633;28.36262;40.21397;Bursa;Karacabey;12.41240833;33.06922093;9.926760271;72.52614053
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3438;29.115607;40.979632;İstanbul;Ataşehir;28.1341236;29.09733624;18.8429984;74.39569755
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);7707;29.0788;40.6381;Yalova;Çınarcık;38.77097056;42.05434298;15.83890659;74.49014115
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);7715;28.97072;40.46296;Yalova;Armutlu;53.85676273;46.63632844;20.14979871;75.5115655
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3405;29.15668;40.91111;İstanbul;Kartal;17.11154178;21.71424584;8.054272367;76.89778288
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3436;29.098545;41.125952;İstanbul;Beykoz;51.9335538;49.27618486;25.03832605;77.54393422
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3430;29.165163;41.015572;İstanbul;Ümraniye;60.69956161;46.70000031;16.44301884;79.25045019
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1618;28.92815;40.35095;Bursa;Mudanya;20.75045724;19.12080782;8.340130891;80.84167405
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1637;29.094628;40.47632;Bursa;Gemlik;30.82250009;34.54661862;23.93479372;83.43714883
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3437;29.23047;41.000652;İstanbul;Sancaktepe;16.18486692;14.8474913;13.6034173;84.29794805
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3417;29.25627;40.95471;İstanbul;Sultanbeyli;12.62773328;11.07575386;6.131408029;85.681061
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);KURT;29.2092;40.5905;Yalova;Yalova Merkez;11.94595665;12.9904941;6.655983843;86.64560444
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1638;29.0333;40.361147;Bursa;Gemlik;10.88688231;7.904849023;5.161124083;86.66663844
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);5914;27.24526;40.66825;Tekirdağ;Şarköy;13.08048548;17.41217473;7.153019351;86.80903295
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1653;29.098645;40.415365;Bursa;Gemlik;28.48729071;20.67710297;14.83466734;87.40397349
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3905;27.75977;41.57237;Kırklareli;Vize;35.12083839;32.11617049;16.87598913;88.9827347
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);7710;29.2668;40.58997;Yalova;Yalova Merkez;15.30168923;22.31701476;9.074768554;91.23499978
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1648;28.980285;40.255225;Bursa;Osmangazi;18.91055346;19.18745354;6.991283224;91.57831574
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1658;29.16722;40.424085;Bursa;Gemlik;45.92715341;31.63026609;16.82768261;91.71318126
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1630;29.12207;40.36298;Bursa;Gemlik;47.37801977;32.41256459;14.07849241;92.42554936
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1024;27.974028;40.047475;Balıkesir;Manyas;51.78645846;60.68356814;21.14886474;93.20056474
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1642;29.179435;40.410343;Bursa;Gemlik;11.28755002;18.48861905;4.879302053;93.40553467
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1621;28.97558;40.22686;Bursa;Nilüfer;9.376501369;13.54903009;5.047928246;93.66476738
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);7711;29.32709;40.65942;Yalova;Çiftlikköy;18.21362254;18.77255254;12.32535377;93.87358846
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1726;27.300073;40.401827;Çanakkale;Biga;10.767909;12.9047222;7.822355132;94.58541055
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1646;28.968037;40.209078;Bursa;Nilüfer;8.817473313;13.19980131;5.187484596;94.7525541
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3902;27.32483;41.35705;Kırklareli;Lüleburgaz;15.95383735;11.46528386;5.338509673;94.81916242
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);7709;29.30603;40.56416;Yalova;Yalova Merkez;27.99852755;35.80043936;18.77249098;95.33119749
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);4132;29.3813;40.83046;Kocaeli;Çayırova;13.59414928;18.39849768;5.277346173;95.68455005
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);4138;29.39196;40.78877;Kocaeli;Darıca;23.9285812;34.28565454;16.51836581;96.87946749
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1635;29.258702;40.449648;Bursa;Orhangazi;30.55622172;42.07437588;10.81237941;96.9665175
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1014;27.64236;40.11399;Balıkesir;Gönen;23.90124818;26.23120409;9.305483759;97.33246212
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1649;29.095913;40.265783;Bursa;Osmangazi;16.8331594;15.72379016;7.669426522;97.66837001
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1631;29.2993;40.49411;Bursa;Orhangazi;53.01580808;31.19907411;9.690383182;97.81756476
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);5904;27.12256;40.61485;Tekirdağ;Şarköy;29.40198257;20.85662815;15.18907565;98.37347004
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1627;29.07518;40.22566;Bursa;Osmangazi;18.67500149;16.85416418;6.176496451;99.51207501
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1650;29.05789;40.206197;Bursa;Osmangazi;15.23597203;15.73219138;5.611695211;100.0551507
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1619;29.2907;40.42236;Bursa;Orhangazi;18.04254374;18.50121191;8.167190285;100.8015985
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1651;29.089303;40.205487;Bursa;Yıldırım;11.73355719;9.485997888;4.453298384;101.9539579
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);5912;27.11453;41.22243;Tekirdağ;Hayrabolu;21.62766953;18.12942494;8.923149148;102.9749744
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3908;27.529315;41.619977;Kırklareli;Pınarhisar;30.72871191;32.78867928;11.39944484;103.5197693
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1020;28.16411;39.91714;Balıkesir;Susurluk;20.98034814;15.92624281;9.929343638;105.0617476
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1620;29.1296;40.1824;Bursa;Yıldırım;9.236634724;7.079508306;3.694613095;106.1822893
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1652;29.139033;40.188565;Bursa;Yıldırım;8.8461535;6.522476211;3.712222562;106.2603752
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1636;29.194618;40.217092;Bursa;Gürsu;19.70649603;24.5976897;7.887880469;107.5057037
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);7712;29.50883;40.69286;Yalova;Altınova;18.19432422;10.79555568;5.654387739;108.075495
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1643;29.05457;40.15546;Bursa;Osmangazi;19.51187344;16.56040058;5.957420284;110.315505
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1655;29.412467;40.3974;Bursa;Orhangazi;15.46824009;24.68420235;6.277484787;111.1838048
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);5913;26.89229;40.88824;Tekirdağ;Malkara;25.18001695;27.55348182;10.11844767;113.7309257
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3906;27.776703;41.822928;Kırklareli;Demirköy;30.4891323;38.06682416;15.98887657;113.9702508
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3903;27.9853;41.8815;Kırklareli;Demirköy;20.6734459;18.36711578;7.017959772;115.6255061
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3904;27.08565;41.43276;Kırklareli;Babaeski;12.61055433;12.48305855;5.319597825;116.0622082
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1654;29.558275;40.480008;Bursa;İznik;11.12615721;11.61772298;3.482860307;118.5882059
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3410;29.60816;41.17189;İstanbul;Şile;27.85279946;27.50885352;13.03604819;119.5545199
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1640;28.986773;39.911173;Bursa;Orhaneli;8.337785945;9.369792656;6.302164454;122.817076
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3909;26.915573;41.350385;Kırklareli;Pehlivanköy;21.15075665;21.12535489;10.4304801;123.9737333
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);4145;29.738092;40.775342;Kocaeli;Körfez;13.07681239;27.18858975;7.877299177;126.0436589
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);3901;27.21509;41.73774;Kırklareli;Kırklareli Merkez;11.84604185;11.33597277;6.429271904;130.0750906
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1023;28.166607;39.682455;Balıkesir;Kepsut;10.89749237;10.45147387;4.26194886;131.1034179
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1634;28.88207;39.77632;Bursa;Büyükorhan;5.376635711;5.84265462;2.701144944;132.0694215
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);4137;29.81164;40.7746;Kocaeli;Derince;15.94107803;23.58039598;8.944844891;132.1969098
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1657;29.716899;40.442714;Bursa;İznik;31.53182724;42.51311227;16.54194611;132.6008106
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);4139;29.81932;40.69821;Kocaeli;Gölcük;12.37781168;10.78438376;7.17467491;133.8185561
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);4112;29.84;40.7245;Kocaeli;Gölcük;33.08234774;43.80807397;13.56675761;135.1608182
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1641;29.652452;40.27685;Bursa;Yenişehir;10.41431456;12.35029474;5.12954704;135.4563934
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);2203;26.6319;40.8681;Edirne;Keşan;4.458525407;5.88149046;3.388640355;135.6039738
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);4142;29.85205;40.76225;Kocaeli;Derince;13.51886309;9.700129835;6.728800541;135.7302565
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);4123;29.84794;40.71515;Kocaeli;Gölcük;41.31222875;50.40419155;15.14913369;135.9537436
543431;06-02-2023  01:28;AFAD;36.92;37.304;MW;6.6;6.2;Nurdağı (Gaziantep);1021;27.576193;39.747355;Balıkesir;Balya;6.234148645;8.556465632;3.901839513;136.079494
