MainMaxMMI_PGA_3,MainMaxMMI_PGV_3,MainMaxMMI_PGA_4,MainMaxMMI_PGV_4,MainMaxMMI_PGA,z_score,GradientBoosting_Predict,XGBoost_Predict,AdaBoost_Predict,CatBoost_Predict,LightGBM_Predict,RandomForest_Predict,MainPGA_4
3.118056059866276,1.317888566584694,4.184497132765489,2.570475540975714,4.184497132765489,-0.3776915031788324,10.28223713946859,9.904169,5.7500503852160145,10.283585595018689,12.320137032560707,10.221562869070404,10.226291712483167
3.551958099971224,3.754956274003648,5.036401497683721,5.221135238508432,5.036401497683721,-0.33573441681452165,14.861654035023962,15.024234,6.153350164083104,16.007667415639105,17.121628970415262,14.909531677795899,14.928935101085926
3.3118699622863006,3.877222645213423,4.743951693744982,5.633150274689569,4.743951693744982,-0.35502232795210836,12.873373315432003,12.741273,5.7500503852160145,14.916994773610774,15.053152623952071,12.788294425184338,12.767103199710528
1.7600385559029572,-1.896586631871763,3.435396183206624,-0.0956435231519092,3.435396183206624,-0.4062192614437495,7.0789295337304745,7.176889,5.7500503852160145,5.278815724967494,9.407688164213804,7.027619676382777,7.028837231700031
-1.2024160663251768,-2.4893452884585416,0.3633445078959653,-1.2650457800868695,0.3633445078959653,-0.4598603682122864,1.0402141990252252,1.0584148,5.7500503852160145,1.192544269525051,3.890891405443788,1.0214118664397902,1.0166228965081017
3.0974694638041096,-0.7905419617587972,4.413372058695309,0.052983806664828,4.413372058695309,-0.3703201013466868,11.137811992996332,10.9996195,5.7500503852160145,10.564282084886234,13.240995762520264,11.089143497658208,11.05249479507282
6.263000008841037,5.926368484262685,7.897051024070432,7.609825597515873,7.897051024070432,0.34245546669505855,90.86210529346874,90.78956,88.54990720381544,90.20539160726995,83.27288187976144,90.79169535860592,90.94196289360808
-0.3015122057317544,-3.8432820905505336,1.2268662434118216,-2.02622863521602,1.2268662434118216,-0.4549555729511879,1.562823855276581,1.5758084,5.7500503852160145,1.5078977541671463,4.405229896803694,1.5665768342385553,1.5663632385036943
4.15770083938904,0.9640233831625676,3.9245426392829015,0.7325607781171688,4.15770083938904,-0.40202376206705476,7.512953155187176,7.50987,5.7500503852160145,8.235632397704258,10.168247748903989,7.486588073580967,7.499078116264484
3.2503957710256044,3.668505953196608,4.154993714264072,4.140017209694008,4.154993714264072,-0.37658608446008957,10.3193125965435,10.6370535,5.7500503852160145,10.28931795349299,12.320137032560707,10.339095612105552,10.350189496618995
5.419990851402049,4.723245403360625,7.044622193061138,5.654858882660279,7.044622193061138,-0.04021715519848924,48.20193936173589,48.310894,47.20827526347906,48.678651629744785,45.847476019490855,47.97070474479746,48.0511658606254
8.263642436802982,5.965616050103591,9.682531647172237,7.541019717394099,9.682531647172237,1.761963731158716,249.87439498005205,247.94452,251.75928089050822,243.14573741453248,266.8834714665161,249.77944887210964,250.0436006237537
-1.6319272259766024,-6.624736250396,0.4291092673447118,-4.6058609766612,0.4291092673447118,-0.45890414848467537,1.1514186438719491,1.1520611,5.7500503852160145,1.0200254949575296,4.015953550138883,1.120694437734743,1.1237981264813244
2.853056640756023,-0.9533587623973454,3.238325369767897,1.4733439597971811,3.238325369767897,-0.4198462303252959,5.445654060051498,5.404601,5.7500503852160145,6.378542218244874,7.826096079648517,5.481368397999993,5.501496306234591
1.188965330116817,-2.0762697243952086,3.05897874033176,-0.5516175556353131,3.05897874033176,-0.4257546861353588,4.776523181575609,5.1003027,5.7500503852160145,3.936100836065087,7.435414235055214,4.8312583022093625,4.839263461685153
